"","dk","ck","nngp"
"7735",1.41884898725299,1.0313033333239,0.00379592575314815
"7736",1.41874902335182,1.03363094828582,0.00310864637253756
"7737",1.421029757585,1.03114353934243,0.00325554523454893
"7738",0.00148565293145414,0.00116906673180819,0.00846828243425169
"7739",1.10451530000377e-06,0.00548085453416318,0.00185140221184196
"7740",7.61469384119062e-07,0.00548749324158042,0.00222332063888924
"7741",1.19329231515249,0.232931142893507,0.00241438650083645
"7742",0.225377058778629,0.777277842273363,0.197703955157716
"7743",0.000440215443488303,0.148570879702781,0.000236055981691854
"7744",0.21039600987273,0.0116521663637982,0.00142938265558299
"7745",0.400583989383876,0.0267883972238506,0.110881266810292
"7746",0.395225192348656,0.0256835233084562,0.105732842978046
"7747",0.000801956041929267,0.190905111858088,0.0635459410654401
"7748",1.3542828799471,1.13679269041941,0.0012484718766476
"7749",1.33729621829246,1.12578805757148,0.00151675671676939
"7750",1.33506499446553,1.12415042212305,0.000797564326678346
"7751",0.205052289579739,0.049186510680961,0.177129280833202
"7752",0.202118938086914,0.0478576215888106,0.187961502510925
"7753",0.086561780772209,0.272693516463604,0.0850777326776994
"7754",0.0613760396375875,0.0810661575482925,3.52540221445035e-05
"7755",0.0037843554554953,0.00538355565972078,0.00142094475577617
"7756",0.0037280114827496,0.00527501932605368,0.00146064512719431
"7757",0.0135768606671134,0.0933900908615384,4.08781185798702e-05
"7758",0.127679497811622,0.0361389850580662,8.59581747165284e-06
"7759",0.0478788616900414,0.127833635739937,4.53417537346787e-05
"7760",0.14546175061661,0.0180650995227368,0.00300113066665271
"7761",0.115321953201213,0.0309957408502392,0.000241706489067875
"7762",0.420065991652603,0.168716117654753,3.70872224901368e-05
"7763",0.038541828229221,0.055144991963695,5.98467812582171e-05
"7764",0.037895262964887,0.0554055301072893,0.000564753731561454
"7765",0.111074852906921,0.14820042996298,0.184068009129176
"7766",0.0043132646300846,0.00354563450065136,0.000431757880105717
"7767",0.00428387735203447,0.00329787411794372,0.000332118668109551
"7768",0.00348828651355885,0.00300656711268981,0.000208910110240666
"7769",0.145972441638215,0.743343262188029,0.057170456724258
"7770",0.1457779360715,0.743139362440861,0.0546601340562142
"7771",2.61769351117695,1.34876382042803,1.75287691132357
"7772",2.60834525895454,1.33858246132186,1.44311521456264
"7773",2.61513896460852,1.34399666319765,1.29160042332715
"7774",2.61227429724742,1.34751035162411,1.76228363885365
"7775",0.00545675854974084,0.281294285003141,0.331782580707939
"7776",0.0087456908463149,0.000446978439780558,0.00150684336908344
"7777",0.00938775577898901,0.000307216690297369,0.000992539018556745
"7778",0.0145257237781629,0.00589577073349045,0.0443033035203206
"7779",0.0148635180804578,0.00574039556339835,0.0467878394169252
"7780",0.293023513789362,0.118239770957677,0.0228903641516263
"7781",0.452182808133776,0.328862615707409,1.90210972029817e-05
"7782",0.455490214974536,0.330386945557684,0.000292269713751141
"7783",0.0944730683249407,0.201819989332282,0.000107792864853793
"7784",0.0928811235049729,0.201945539507548,4.86718983204924e-05
"7785",0.0926473011062841,0.202349449983234,6.56652208214098e-05
"7786",1.62237732088602,2.10727641445937,3.12621236916958
"7787",1.45981749932723,2.65904603627944,1.93533322457391
"7788",1.47629723806205,2.66923245769671,1.92732162130853
"7789",0.104624095310013,0.556156079518613,0.317843773716994
"7790",1.31095366937115,0.521482302424149,0.981745521700493
"7791",0.510477572527023,0.273654031842321,0.000471909175274557
"7792",0.0206516852363898,0.00162745360196864,6.94805142602142e-07
"7793",0.0204128172420404,0.00166451927064615,0.000673979217711944
"7794",0.956553308648581,0.476580542792285,0.725234503550581
"7795",0.85723448462604,0.375448163686237,0.000265522382106141
"7796",0.0144191756471062,0.0106630045804829,0.00103862531568608
"7797",0.0145389793116059,0.0105522105330876,0.000791723218875619
"7798",0.835112478543752,1.69063486697332,1.55393951394891
"7799",0.750535337399483,1.56869424987499,1.53446000780998
"7800",0.750945188979152,1.568632138909,1.5169128077906
"7801",0.752191957122056,1.56886625589052,1.72454184592607
"7802",0.744894686103351,1.66902065817722,1.61102715709518
"7803",1.42384925630449,0.583547185606454,0.868163025169405
"7804",1.32053316380169,2.45374619821547,0.209059839493051
"7805",1.33594030489816,2.47277610726734,0.211600526961249
"7806",1.32866414025496,2.46372346874021,0.20796787313807
"7807",0.232894482057907,0.809387944607502,0.0661183548355339
"7808",0.232942348961957,0.811432949130333,0.0467124702631687
"7809",0.168146187580177,0.669443960117251,0.000429046272997668
"7810",0.168828104398932,0.670361898059247,0.000264951388093417
"7811",0.0532528136261863,0.109437754876615,0.0719758623052951
"7812",0.288842207261995,0.193019424564548,0.276508745928337
"7813",0.241519264261953,0.153739366836592,0.252375642032518
"7814",0.246097257284736,0.157853606754906,0.23829482684431
"7815",0.251020116278268,0.161170330320801,0.240734888683565
"7816",1.17279710002253,0.474373406631225,1.62056601280588
"7817",1.16874999974765,0.471486398503881,1.57730256206863
"7818",2.35474980628466,3.71670114888144,1.96670938421766
"7819",2.18533300259119,3.50494171365665,1.51738690588573
"7820",2.18387550781439,3.5053238040299,2.12789310430662
"7821",0.00625764240262278,0.00117733831582966,0.0016441478261212
"7822",0.00547307232378928,0.00165416800288858,0.00373919929705324
"7823",0.003946632265301,0.125284075809672,0.00171151225964101
"7824",0.0387686575814169,0.00832558119598245,0.00688027358873743
"7825",0.143608929863667,0.0084574990600522,0.0107215458076896
"7826",0.149204134151,0.00983783957328645,0.0138014604158224
"7827",0.141821609488197,0.00848866275416475,0.0185450604227556
"7828",0.197452477592096,0.00357551023629642,1.06720305499724e-07
"7829",0.203795189563279,0.00278641890917244,0.000139121362240601
"7830",0.168345275486367,0.00890717129067243,0.00154317698356387
"7831",0.167725649473909,0.00889286613343293,0.000456306077608125
"7832",0.196701846110081,0.00363880104240709,8.10975175130991e-05
"7833",0.199038434727699,0.00340681407600643,2.10168113499e-05
"7834",3.0480873584279,4.52048590903815,0.00380884483809473
"7835",3.05269448327633,4.52288696347421,0.00650821285957535
"7836",3.0574534978285,4.53169560710315,0.00471681716832654
"7837",3.05511436653594,4.52533734493704,0.00444726073852344
"7838",0.0347036171493865,0.0183550053237517,0.000756151836339831
"7839",0.0335626325438236,0.0186790464175512,3.19679918860571e-05
"7840",0.230160534812712,0.001437662437164,0.000204068451620926
"7841",0.21694356618982,0.00141755594720354,0.000166291058674228
"7842",0.109585128428209,0.0449003463559672,4.29746877882843e-05
"7843",0.110728089379119,0.0449043880617978,0.000102664143976504
"7844",0.110631320900668,0.0446166703102905,0.000241541446490384
"7845",0.0113341930201662,0.312475870827567,0.00411490763243157
"7846",0.0965704179159827,1.00840837850728,0.000208594665719709
"7847",0.0958504204731271,1.00522949021605,0.000259367109085481
"7848",0.0557485163527279,0.575285620551429,0.00013691646824103
"7849",0.0566092730997967,0.583077594899917,1.07223761698059e-05
"7850",0.0563567832102539,0.584157317969401,0.000246196736396732
"7851",0.192255440181716,0.39388920857159,0.000151498471275295
"7852",0.0188114493558932,0.153509626679638,0.000810729677689084
"7853",0.199383545054045,0.999142236386699,2.02753769007862e-05
"7854",0.769507983150538,0.0276089236210715,0.00755718816666533
"7855",0.686052356716559,0.0139216305795685,0.000326417944776266
"7856",3.65979205214635,1.70733718240168,0.390866504231676
"7857",3.66609636172729,1.71473716498805,0.443299489980603
"7858",3.66475619636385,1.71218303683608,0.43766268957579
"7859",3.66771438087693,1.7202088446775,0.403981695320462
"7860",3.66664783605383,1.71892075358523,0.422160088516441
"7861",0.808916218176078,0.0853579536633929,0.137464626556164
"7862",0.810660069415522,0.0870722254908701,0.134116878184936
"7863",0.835047257150321,0.231692625982183,0.00539573563144924
"7864",0.839268781771678,0.238159180902082,0.00346948076030315
"7865",0.0806635707953264,0.787286185826228,0.139690607286864
"7866",0.209545902911201,0.328377124810219,0.000165795281830639
"7867",0.157512749904654,0.262683955822444,0.00350005749146864
"7868",0.187328409320909,0.303265359611224,0.000340190760297357
"7869",0.180625906965249,0.285599571428886,0.00115237451057603
"7870",0.187463061596645,0.665634985140059,6.38470335201914e-07
"7871",0.00612647486442231,0.306341401809652,6.10669307435687e-06
"7872",0.00632466942732912,0.304879974321954,0.00022196171567759
"7873",0.541906937628554,0.0063915704142481,0.00227206130344285
"7874",1.15481232652784,0.195250364797104,0.00203483775024112
"7875",0.203584464351076,0.0471999901514554,0.00224275886051475
"7876",0.163440328886532,0.0695848681415883,5.07123823684274e-06
"7877",0.0224745432763514,0.132721692938428,0.0443104894520746
"7878",0.0969245873876282,0.682226200227366,0.0742140355092366
"7879",0.132886203516064,0.772587312616983,0.0953528587438326
"7880",0.136327669291587,0.780422928386041,0.0847423018082104
"7881",0.282929925255232,0.49444205025664,0.000615054341680907
"7882",0.287888215852547,0.503089926093795,0.00097916657529176
"7883",0.133339266862339,0.277396172863293,0.000473796296659227
"7884",0.152184284331738,0.303934824921158,0.00175063877166155
"7885",0.515738306966087,0.264424453723296,0.00582220461650126
"7886",0.516565974371624,0.262061123738823,0.00302631510640597
"7887",0.0753335448600057,0.308842259918325,0.000689390428952921
"7888",0.0745008615284966,0.306903425573134,0.000391948885011421
"7889",0.0750427549250991,0.306775584299992,0.00101154319935296
"7890",3.06302208343655,0.765972854458786,0.00979030028276001
"7891",3.37112010038903,0.922529620950393,2.67385342464162e-06
"7892",3.39379859873808,0.936335379674863,4.44424719077191e-05
"7893",3.38439875884707,0.933049346365011,7.3064347624439e-07
"7894",3.39947570664314,0.94343047097145,2.87228450864983e-05
"7895",0.0260277140315456,0.0191402997849876,0.00526642276700933
"7896",0.155907755541098,0.469817452843653,0.00119374235073362
"7897",0.115304642613914,0.393861174651878,0.000357282013140593
"7898",0.11432873533206,0.390372437154045,0.000264232141507752
"7899",0.639413676829072,0.3350212199412,3.00672910577395e-05
"7900",0.63931454398505,0.336184732813422,0.000144439821906455
"7901",0.0168881619334198,0.201694790848183,9.79824984004968e-05
"7902",0.0153234696542094,0.195184924439875,0.00012480876491179
"7903",0.00271933521150584,0.00460277727125215,0.000126548331657057
"7904",1.25815994442707,0.269067019145648,8.88746903043801e-05
"7905",0.292968458240279,1.35101276686201,0.0532020580773262
"7906",0.00149601553115639,0.432431015050714,0.0686108262336112
"7907",0.00149631063817646,0.436677032113074,0.0560568960959354
"7908",1.14865167076272,0.0236838147382,0.301715615651542
"7909",1.14151217337392,0.0228379138945071,0.260263419221013
"7910",4.32652502586419,1.3469177346803,0.221438162886097
"7911",4.31718697840449,1.34754647256712,0.216386652670711
"7912",0.960120642319547,1.05144063388777,0.000117953137823016
"7913",0.954039459960372,1.04517971587297,0.00090092003272366
"7914",5.71281450280602,5.92468278772479,0.00316934845597725
"7915",0.357893048747229,0.0486622354286818,0.00247412341057605
"7916",0.357343271362853,0.049462826342075,0.00211662688010096
"7917",0.358877314259094,0.0527786999180621,0.000722183352001503
"7918",0.190864898620784,0.225986816385411,0.00075900567022187
"7919",0.187962853129866,0.225014956449777,5.57026696724424e-05
"7920",0.190106531578967,0.224205017197564,0.000256890252593318
"7921",0.124774962551591,0.219359914013401,3.43522148268722e-05
"7922",0.541248643481889,1.61209025946004,0.0335675500168152
"7923",0.54515101538582,1.629559216129,0.0155608258322039
"7924",0.0101825193487819,0.298821144388639,0.298802419608173
"7925",1.04293110294366,2.16019634898346,0.441605644948936
"7926",0.211027780088323,0.018676549054768,7.69797168727227e-05
"7927",5.07198853300126,3.08128734365429,0.443932341136171
"7928",5.05657492567939,3.06222948378778,0.356768060977458
"7929",5.07472946685263,3.08551407257739,0.414734792715631
"7930",0.129314771063864,0.018866162092991,0.00133272589066041
"7931",0.127212219833687,0.0179854246194214,0.00337633104501501
"7932",0.127761124932922,0.0192500655805525,0.00187047189335758
"7933",0.259398907879834,0.000218436748636832,0.00725569033420994
"7934",0.00682867493525364,0.310729658220784,0.0933807796194134
"7935",0.0258693390664692,0.233677349267927,0.0669698655473568
"7936",0.0259543860708549,0.23348007952531,0.0666579148090991
"7937",0.402505863753776,0.000102987920791504,0.0581866337243793
"7938",0.511376497744973,0.00510417111079575,0.111545292336788
"7939",0.00762224445268966,0.0645017636079629,0.000131959261421751
"7940",0.652819868825391,0.342678512722483,0.0025634261471157
"7941",0.708406006601918,0.170512752444757,0.633711131173619
"7942",0.0459435857693235,0.218393253529867,0.577571410019582
"7943",0.0462244710049318,0.218652714246502,0.390760793862696
"7944",0.506011021993782,0.000648310833153,0.0139436143604482
"7945",1.96089884013595,0.51898690370653,0.271898095152871
"7946",0.0248779529734978,0.0894155673901235,0.935964913986528
"7947",5.44853412210134,3.515249823929,0.895032527025987
"7948",0.0292166168572976,0.0420944876402615,0.250751564729651
"7949",0.0319107520356215,0.0465949656834653,0.149257141183486
"7950",0.316059687262222,0.275558405318498,0.0943265015463224
"7951",0.163440147326883,0.551790429370461,0.00232144489157261
"7952",0.923851299959422,1.37654673071003,1.43553331742688
"7953",0.925322183360766,1.37885265237484,1.60218477674129
"7954",0.299508434449454,0.451690300626017,0.00223044838160328
"7955",0.118159494093228,0.138574050084137,0.000459459290853657
"7956",0.0912183550023049,0.087861409556965,6.87570837369423e-07
"7957",1.59808367026452,0.172020298028118,0.468213342218115
"7958",1.74597324356886,1.14561343793342,2.24869782974084
"7959",1.75218747408256,1.15181162334466,1.69514835871869
"7960",1.75833813187163,1.15775766505623,1.01422703346902
"7961",0.00359138070735853,0.849410821102943,2.54256057540556e-05
"7962",0.00317967052116089,0.84588992990677,3.97115145625604e-05
"7963",1.20731374313509,1.58989303254768,1.90703343328461
"7964",1.2078817590682,1.59106688631366,2.4940903559804
"7965",1.79935217174002,1.39063258559394,0.714922108912891
"7966",5.59527483067076,6.31561060059541,0.0150750388391744
"7967",1.47795574500363,2.22420629661416,1.23376061595313
"7968",1.47566103758389,2.22081116890141,0.74719710757068
"7969",0.0161309217073839,0.0220758726810055,0.0103113366648482
"7970",1.72491167835022,2.35720735246641,1.17765783578776
"7971",1.72318113456555,2.3553803909861,1.81707193275686
"7972",1.54403598924316,2.14681121456485,2.07735987342999
"7973",0.216449538772448,0.0596605102130335,0.438422264229122
"7974",0.182670196220601,0.0422178347190235,0.0596232431022284
"7975",0.0512733003927694,0.0293175166948161,0.137469990481283
"7976",0.0519186221696653,0.030163173576082,0.176400244614545
"7977",0.365505584819999,0.45575555692206,0.00424303633000755
"7978",0.365898906838607,0.456893901003911,0.00374152960404176
"7979",0.0138768583846862,0.00897155608086365,0.0542690858866022
"7980",0.14227575110218,0.126072878714681,0.278284577229949
"7981",0.144155344056965,0.127227491020948,0.360975970759528
"7982",0.00733861721988591,0.0115968030613382,0.0297600897415898
